Received_Local,SensorReading,Longitude,Latitude
2019-3-31 11:25:32.417,372.4264097,-95.1026306152344,29.7002429962158
2019-3-31 11:25:32.963,369.2300346,-95.1025543212891,29.7002429962158
2019-3-31 11:25:33.510,355.4011717,-95.1025543212891,29.7002429962158
2019-3-31 11:25:34.057,345.4836491,-95.1024856567383,29.7002449035645
2019-3-31 11:25:34.930,342.6737232,-95.102409362793,29.7002468109131
2019-3-31 11:25:35.473,330.3078488,-95.102409362793,29.7002468109131
2019-3-31 11:25:36.130,339.7203896,-95.1023406982422,29.7002487182617
2019-3-31 11:25:36.677,330.0368311,-95.1023406982422,29.7002487182617
2019-3-31 11:25:37.223,304.8236379,-95.1022644042969,29.7002487182617
2019-3-31 11:25:37.877,314.2836242,-95.1021957397461,29.700252532959
2019-3-31 11:25:38.643,313.3187493,-95.1021957397461,29.700252532959
2019-3-31 11:25:39.187,309.5730482,-95.1021194458008,29.700252532959
2019-3-31 11:25:39.843,316.8429167,-95.1020431518555,29.7002544403076
2019-3-31 11:25:40.390,314.7599725,-95.1020431518555,29.7002544403076
2019-3-31 11:25:41.153,306.3460447,-95.1019744873047,29.7002563476563
2019-3-31 11:25:41.823,309.8125224,-95.1018981933594,29.7002582550049
2019-3-31 11:25:42.370,296.3081944,-95.1018981933594,29.7002582550049
2019-3-31 11:25:42.917,288.0581628,-95.1018218994141,29.7002582550049
2019-3-31 11:25:43.570,280.4942923,-95.1017532348633,29.7002601623535
2019-3-31 11:25:44.337,267.8502136,-95.1017532348633,29.7002601623535
2019-3-31 11:25:44.883,237.098914,-95.101676940918,29.7002601623535
2019-3-31 11:25:45.537,226.9910913,-95.101676940918,29.7002601623535
2019-3-31 11:25:46.083,219.2454884,-95.1016006469727,29.7002601623535
2019-3-31 11:25:46.847,212.1936385,-95.1015243530273,29.7002620697021
2019-3-31 11:25:47.503,213.4551677,-95.1015243530273,29.7002620697021
2019-3-31 11:25:48.050,211.0914191,-95.1014556884766,29.7002620697021
2019-3-31 11:25:48.593,217.7889771,-95.1013793945313,29.7002620697021
2019-3-31 11:25:49.467,218.3556298,-95.1013793945313,29.7002620697021
2019-3-31 11:25:50.013,226.7379099,-95.1013107299805,29.7002620697021
2019-3-31 11:25:50.560,219.2710208,-95.1013107299805,29.7002620697021
2019-3-31 11:25:51.107,231.4694318,-95.1012496948242,29.7002620697021
2019-3-31 11:25:51.980,232.1499351,-95.1011810302734,29.7002639770508
2019-3-31 11:25:52.527,243.3175758,-95.1011810302734,29.7002639770508
2019-3-31 11:25:53.073,255.5021753,-95.1011276245117,29.7002639770508
2019-3-31 11:25:54.490,292.182669,-95.1011276245117,29.7002639770508
2019-3-31 11:25:55.037,301.3842736,-95.1010131835938,29.7002658843994
2019-3-31 11:25:55.693,319.6583962,-95.1010131835938,29.7002658843994
2019-3-31 11:25:56.240,339.1776884,-95.100959777832,29.7002658843994
2019-3-31 11:25:56.783,338.4358761,-95.1009140014648,29.700267791748
2019-3-31 11:25:57.657,380.5753829,-95.1009140014648,29.700267791748
2019-3-31 11:25:58.203,384.9709589,-95.1008758544922,29.700267791748
2019-3-31 11:25:58.860,387.9437096,-95.1008453369141,29.700267791748
2019-3-31 11:25:59.407,394.8209616,-95.1008453369141,29.700267791748
2019-3-31 11:25:59.950,395.0205823,-95.1008224487305,29.700267791748
2019-3-31 11:26:00.607,390.7847736,-95.1008071899414,29.7002696990967
2019-3-31 11:26:01.370,376.3181187,-95.1008071899414,29.7002696990967
2019-3-31 11:26:02.027,368.7406364,-95.1007995605469,29.7002696990967
2019-3-31 11:26:02.573,340.7863228,-95.1007995605469,29.7002696990967
2019-3-31 11:26:03.117,332.4035853,-95.1007919311523,29.7002696990967
2019-3-31 11:26:03.883,331.2988178,-95.1007843017578,29.7002696990967
2019-3-31 11:26:04.537,326.5902802,-95.1007843017578,29.7002696990967
2019-3-31 11:26:05.083,317.0603736,-95.1007843017578,29.7002696990967
2019-3-31 11:26:05.630,310.2739878,-95.1007843017578,29.7002696990967
2019-3-31 11:26:06.503,312.8291514,-95.1007843017578,29.7002696990967
2019-3-31 11:26:07.050,314.9268742,-95.1007843017578,29.7002696990967
2019-3-31 11:26:07.703,321.9440187,-95.1007843017578,29.7002696990967
2019-3-31 11:26:08.250,324.0805237,-95.1007843017578,29.7002696990967
2019-3-31 11:26:08.797,336.9850225,-95.1007843017578,29.7002696990967
2019-3-31 11:26:09.453,346.7206651,-95.1007843017578,29.7002696990967
2019-3-31 11:26:10.217,339.2374165,-95.1007843017578,29.7002696990967
2019-3-31 11:26:10.763,341.2876939,-95.1007843017578,29.7002696990967
2019-3-31 11:26:11.527,348.6351267,-95.1007843017578,29.7002696990967
2019-3-31 11:26:12.073,339.5314706,-95.1007843017578,29.7002696990967
2019-3-31 11:26:12.620,331.7715467,-95.1007843017578,29.7002696990967
2019-3-31 11:26:13.163,340.3381071,-95.1007843017578,29.7002696990967
2019-3-31 11:26:14.037,337.122315,-95.1007843017578,29.7002696990967
2019-3-31 11:26:14.583,337.0855712,-95.1007843017578,29.7002696990967
2019-3-31 11:26:15.130,343.9434061,-95.1007843017578,29.700267791748
2019-3-31 11:26:15.677,340.2604907,-95.1007843017578,29.700267791748
2019-3-31 11:26:16.550,350.4898602,-95.1007843017578,29.700267791748
2019-3-31 11:26:17.097,338.8631979,-95.1007843017578,29.700267791748
2019-3-31 11:26:17.643,347.9709308,-95.1007843017578,29.700267791748
2019-3-31 11:26:18.187,346.5853589,-95.1007843017578,29.700267791748
2019-3-31 11:26:19.060,338.2669359,-95.1007843017578,29.700267791748
2019-3-31 11:26:19.607,333.2474751,-95.1007843017578,29.700267791748
2019-3-31 11:26:20.153,321.9491148,-95.1007843017578,29.700267791748
2019-3-31 11:26:20.810,318.0334022,-95.1007843017578,29.700267791748
2019-3-31 11:26:21.573,317.6188726,-95.1007843017578,29.700267791748
2019-3-31 11:26:22.227,325.8459198,-95.1007843017578,29.700267791748
2019-3-31 11:26:22.883,314.5460307,-95.1007843017578,29.700267791748
2019-3-31 11:26:23.430,312.2869597,-95.1007843017578,29.700267791748
2019-3-31 11:26:23.977,310.5256926,-95.1007843017578,29.700267791748
2019-3-31 11:26:24.850,314.6742023,-95.1007843017578,29.700267791748
2019-3-31 11:26:25.393,304.1554173,-95.1007843017578,29.700267791748
2019-3-31 11:26:25.940,308.9829015,-95.1007843017578,29.700267791748
2019-3-31 11:26:26.487,305.9013963,-95.1007843017578,29.700267791748
2019-3-31 11:26:27.360,308.9772959,-95.1007843017578,29.700267791748
2019-3-31 11:26:27.907,319.295441,-95.1007843017578,29.700267791748
2019-3-31 11:26:28.563,317.6612741,-95.1007843017578,29.700267791748
2019-3-31 11:26:29.107,315.0264558,-95.1007843017578,29.700267791748
2019-3-31 11:26:29.653,312.351836,-95.1007843017578,29.700267791748
2019-3-31 11:26:30.200,304.1589845,-95.1007843017578,29.700267791748
2019-3-31 11:26:31.073,292.3756648,-95.1007843017578,29.700267791748
2019-3-31 11:26:31.620,295.7910255,-95.1007843017578,29.700267791748
2019-3-31 11:26:32.167,293.4896052,-95.1007843017578,29.700267791748
2019-3-31 11:26:32.820,284.1465271,-95.1007766723633,29.7002696990967
2019-3-31 11:26:33.587,288.7656972,-95.1007766723633,29.7002696990967
2019-3-31 11:26:34.130,292.9336542,-95.1007537841797,29.7002696990967
2019-3-31 11:26:34.787,288.3006425,-95.1007232666016,29.7002696990967
2019-3-31 11:26:35.333,305.8181742,-95.1007232666016,29.7002696990967
2019-3-31 11:26:36.207,300.0563613,-95.1006851196289,29.7002716064453
2019-3-31 11:26:36.753,296.6124406,-95.1006851196289,29.7002716064453
2019-3-31 11:26:37.297,312.207357,-95.1006393432617,29.7002735137939
2019-3-31 11:26:37.843,307.7387511,-95.1005859375,29.7002754211426
2019-3-31 11:26:38.717,306.0672788,-95.1005859375,29.7002754211426
2019-3-31 11:26:39.263,301.3858024,-95.1005249023438,29.7002754211426
2019-3-31 11:26:39.810,327.3040121,-95.1004638671875,29.7002773284912
2019-3-31 11:26:40.357,326.9404952,-95.1004638671875,29.7002773284912
2019-3-31 11:26:41.230,316.5595122,-95.1003952026367,29.7002773284912
2019-3-31 11:26:41.777,339.7867426,-95.1003265380859,29.7002792358398
2019-3-31 11:26:42.320,344.9598554,-95.1003265380859,29.7002792358398
2019-3-31 11:26:42.867,357.158776,-95.1002502441406,29.7002811431885
2019-3-31 11:26:43.523,358.0924608,-95.1002502441406,29.7002811431885
2019-3-31 11:26:44.287,383.7630425,-95.1001739501953,29.7002811431885
2019-3-31 11:26:44.943,394.8653494,-95.1000900268555,29.7002811431885
2019-3-31 11:26:45.487,401.3101835,-95.1000900268555,29.7002811431885
2019-3-31 11:26:46.033,406.2729738,-95.1000137329102,29.7002830505371
2019-3-31 11:26:46.690,407.9546382,-95.0999298095703,29.7002830505371
2019-3-31 11:26:47.343,398.2281686,-95.0999298095703,29.7002830505371
2019-3-31 11:26:48.110,420.1050421,-95.0998458862305,29.7002849578857
2019-3-31 11:26:48.763,434.0269574,-95.0997695922852,29.7002849578857
2019-3-31 11:26:49.310,425.3751364,-95.0997695922852,29.7002849578857
2019-3-31 11:26:49.857,430.2654063,-95.0996856689453,29.7002849578857
2019-3-31 11:26:50.403,448.0811211,-95.0996856689453,29.7002849578857
2019-3-31 11:26:51.277,442.0890892,-95.099609375,29.7002868652344
2019-3-31 11:26:51.820,452.7421611,-95.0995254516602,29.7002868652344
2019-3-31 11:26:52.477,454.4978226,-95.0995254516602,29.7002868652344
2019-3-31 11:26:53.023,443.5292931,-95.0994491577148,29.700288772583
2019-3-31 11:26:53.787,453.406357,-95.099365234375,29.700288772583
2019-3-31 11:26:54.443,451.7813631,-95.099365234375,29.700288772583
2019-3-31 11:26:54.987,451.8757965,-95.0992813110352,29.7002906799316
2019-3-31 11:26:55.533,458.1894534,-95.0992813110352,29.7002906799316
2019-3-31 11:26:56.190,455.9768608,-95.0992050170898,29.7002906799316
2019-3-31 11:26:56.953,430.8290535,-95.09912109375,29.7002925872803
2019-3-31 11:26:57.500,454.8573147,-95.09912109375,29.7002925872803
2019-3-31 11:26:58.157,425.8999493,-95.0990371704102,29.7002925872803
2019-3-31 11:26:58.700,433.8176541,-95.0989532470703,29.7002944946289
2019-3-31 11:26:59.467,416.2705132,-95.0989532470703,29.7002944946289
2019-3-31 11:27:00.120,433.3280562,-95.0988693237305,29.7002944946289
2019-3-31 11:27:00.667,435.9991087,-95.0988693237305,29.7002944946289
2019-3-31 11:27:01.213,436.1062823,-95.0987854003906,29.7002944946289
2019-3-31 11:27:01.760,450.7909558,-95.0987014770508,29.7002964019775
2019-3-31 11:27:02.633,455.8522564,-95.0987014770508,29.7002964019775
2019-3-31 11:27:03.177,461.608891,-95.0986175537109,29.7002983093262
2019-3-31 11:27:03.833,461.5354035,-95.0985412597656,29.7002983093262
2019-3-31 11:27:04.380,454.3793856,-95.0985412597656,29.7002983093262
2019-3-31 11:27:05.143,446.651671,-95.0984573364258,29.7002983093262
2019-3-31 11:27:05.580,427.1742186,-95.0983734130859,29.7003002166748
2019-3-31 11:27:06.453,413.3625867,-95.0983734130859,29.7003002166748
2019-3-31 11:27:07.000,382.9365314,-95.0982894897461,29.7003021240234
2019-3-31 11:27:07.547,340.321238,-95.0982894897461,29.7003021240234
2019-3-31 11:27:08.200,310.2464691,-95.0982131958008,29.7003021240234
2019-3-31 11:27:08.967,244.8721399,-95.0981292724609,29.7003021240234
2019-3-31 11:27:09.513,202.1884551,-95.0981292724609,29.7003021240234
2019-3-31 11:30:18.867,222.5434314,-95.0985336303711,29.6952247619629
2019-3-31 11:30:19.410,282.0314255,-95.0985336303711,29.6952247619629
2019-3-31 11:30:20.177,322.160966,-95.0985336303711,29.6952247619629
2019-3-31 11:30:20.830,346.7426302,-95.0985336303711,29.6952247619629
2019-3-31 11:30:21.377,328.7053817,-95.0985336303711,29.6952247619629
2019-3-31 11:30:21.923,275.7096671,-95.0985336303711,29.6952247619629
2019-3-31 11:30:22.470,233.7708522,-95.0985336303711,29.6952247619629
2019-3-31 11:30:23.343,202.2910422,-95.0985336303711,29.6952247619629
2019-3-31 11:30:23.887,200.8978784,-95.0985336303711,29.6952247619629
2019-3-31 11:30:24.433,190.8257802,-95.0985336303711,29.6952247619629
2019-3-31 11:30:25.090,199.9835066,-95.0985336303711,29.6952247619629
2019-3-31 11:30:25.853,204.2090711,-95.0985336303711,29.6952247619629
2019-3-31 11:30:26.510,224.8168234,-95.0985336303711,29.6952247619629
2019-3-31 11:30:27.057,223.6124743,-95.0985336303711,29.6952247619629
2019-3-31 11:30:27.600,234.2185583,-95.0985336303711,29.6952247619629
2019-3-31 11:30:28.147,237.5436146,-95.0985336303711,29.6952247619629
2019-3-31 11:30:29.020,230.902727,-95.0985336303711,29.6952247619629
2019-3-31 11:30:29.567,231.6506546,-95.0985336303711,29.6952247619629
2019-3-31 11:30:30.223,228.6630732,-95.0985336303711,29.6952247619629
2019-3-31 11:30:30.767,234.6637164,-95.0985336303711,29.6952247619629
2019-3-31 11:30:31.313,270.41455,-95.0985336303711,29.6952247619629
2019-3-31 11:30:32.187,278.2638114,-95.0985336303711,29.6952247619629
2019-3-31 11:30:32.733,308.0353532,-95.0985336303711,29.6952247619629
2019-3-31 11:30:33.280,338.4558028,-95.0985336303711,29.6952247619629
2019-3-31 11:30:33.933,354.6046317,-95.0985336303711,29.6952247619629
2019-3-31 11:30:34.700,380.9848164,-95.0985336303711,29.6952247619629
2019-3-31 11:30:35.247,384.4343729,-95.0985336303711,29.6952247619629
2019-3-31 11:30:35.900,401.4812141,-95.0985336303711,29.6952247619629
2019-3-31 11:30:36.447,403.2884501,-95.0985336303711,29.6952247619629
2019-3-31 11:30:37.210,395.6765724,-95.0985336303711,29.6952247619629
2019-3-31 11:30:37.867,407.0270167,-95.0985336303711,29.6952247619629
2019-3-31 11:30:38.413,369.2948588,-95.0985336303711,29.6952247619629
2019-3-31 11:30:38.957,382.9038645,-95.0985488891602,29.6952247619629
2019-3-31 11:30:39.613,386.7720795,-95.0985717773438,29.6952228546143
2019-3-31 11:30:40.377,365.6609698,-95.0985717773438,29.6952228546143
2019-3-31 11:30:40.923,364.9503477,-95.0986022949219,29.6952228546143
2019-3-31 11:30:41.580,349.4335574,-95.0986022949219,29.6952228546143
2019-3-31 11:30:42.123,347.3914858,-95.0986404418945,29.6952228546143
2019-3-31 11:30:42.890,337.9861316,-95.0986862182617,29.6952209472656
2019-3-31 11:30:43.327,338.210723,-95.0986862182617,29.6952209472656
2019-3-31 11:30:44.090,371.2251703,-95.0987396240234,29.6952209472656
2019-3-31 11:30:44.747,421.342006,-95.0987396240234,29.6952209472656
2019-3-31 11:30:45.290,482.884864,-95.0988006591797,29.695219039917
2019-3-31 11:30:45.837,533.1339481,-95.0988616943359,29.695219039917
2019-3-31 11:30:46.710,597.1431418,-95.0988616943359,29.695219039917
2019-3-31 11:30:47.257,656.041499,-95.0989379882813,29.6952171325684
2019-3-31 11:30:47.913,706.2313646,-95.099006652832,29.6952152252197
2019-3-31 11:30:48.457,733.2313052,-95.099006652832,29.6952152252197
2019-3-31 11:30:49.113,777.6731996,-95.0990905761719,29.6952152252197
2019-3-31 11:30:49.660,783.5314542,-95.0991744995117,29.6952133178711
2019-3-31 11:30:50.423,786.2770655,-95.0991744995117,29.6952133178711
2019-3-31 11:30:51.080,759.9464168,-95.0992584228516,29.6952114105225
2019-3-31 11:30:51.627,718.8366611,-95.0992584228516,29.6952114105225
2019-3-31 11:30:52.170,686.1505157,-95.0993499755859,29.6952095031738
2019-3-31 11:30:52.827,631.2770832,-95.0994415283203,29.6952095031738
2019-3-31 11:30:53.480,608.1796053,-95.0994415283203,29.6952095031738
2019-3-31 11:30:54.247,569.889458,-95.0995407104492,29.6952095031738
2019-3-31 11:30:54.793,548.4414352,-95.0996398925781,29.6952075958252
2019-3-31 11:30:55.447,533.8864622,-95.0996398925781,29.6952075958252
2019-3-31 11:30:55.993,506.8916176,-95.0997467041016,29.6952056884766
2019-3-31 11:30:56.647,515.5924649,-95.0998458862305,29.6952056884766
2019-3-31 11:30:57.413,528.9267294,-95.0998458862305,29.6952056884766
2019-3-31 11:30:57.960,561.0462221,-95.0999526977539,29.6952037811279
2019-3-31 11:30:58.613,574.3299835,-95.0999526977539,29.6952037811279
2019-3-31 11:30:59.160,597.8736907,-95.1000595092773,29.6952037811279
2019-3-31 11:30:59.707,636.2720829,-95.1001739501953,29.6952018737793
2019-3-31 11:31:00.580,653.1882045,-95.1001739501953,29.6952018737793
2019-3-31 11:31:01.127,668.1985277,-95.1002807617188,29.6951999664307
2019-3-31 11:31:01.780,671.2923156,-95.1003875732422,29.695198059082
2019-3-31 11:31:02.327,652.337128,-95.1003875732422,29.695198059082
2019-3-31 11:31:03.090,646.0531325,-95.1005020141602,29.6951961517334
2019-3-31 11:31:03.527,625.4980259,-95.1006088256836,29.6951961517334
2019-3-31 11:31:04.400,594.6681428,-95.1006088256836,29.6951961517334
2019-3-31 11:31:04.947,580.0233228,-95.1007232666016,29.6951942443848
2019-3-31 11:31:05.493,567.2393515,-95.1007232666016,29.6951942443848
2019-3-31 11:31:06.040,560.7133858,-95.1008377075195,29.6951923370361
2019-3-31 11:31:06.913,534.360772,-95.1009521484375,29.6951923370361
2019-3-31 11:31:07.460,508.3308023,-95.1009521484375,29.6951923370361
2019-3-31 11:31:08.007,494.3517069,-95.1010589599609,29.6951923370361
2019-3-31 11:31:08.550,465.5113538,-95.1010589599609,29.6951923370361
2019-3-31 11:31:09.207,447.7696883,-95.1011734008789,29.6951904296875
2019-3-31 11:31:09.970,429.861121,-95.1012802124023,29.6951904296875
2019-3-31 11:31:10.517,409.7383802,-95.1012802124023,29.6951904296875
2019-3-31 11:31:11.173,396.1651511,-95.1013870239258,29.6951885223389
2019-3-31 11:31:11.717,390.9358775,-95.1014862060547,29.6951866149902
2019-3-31 11:31:12.483,375.7049876,-95.1014862060547,29.6951866149902
2019-3-31 11:31:13.137,358.7454453,-95.1015853881836,29.6951847076416
2019-3-31 11:31:13.683,349.0945537,-95.1016845703125,29.695182800293
2019-3-31 11:31:14.557,333.3939926,-95.1016845703125,29.695182800293
2019-3-31 11:31:15.103,323.1330275,-95.1017761230469,29.695182800293
2019-3-31 11:31:15.650,320.1750554,-95.1017761230469,29.695182800293
2019-3-31 11:31:16.197,308.8475954,-95.1018753051758,29.6951808929443
2019-3-31 11:31:16.850,311.1536543,-95.1019668579102,29.6951789855957
2019-3-31 11:31:17.613,299.9767887,-95.1019668579102,29.6951789855957
2019-3-31 11:31:18.160,291.7012247,-95.1020584106445,29.6951789855957
2019-3-31 11:31:18.927,306.1612547,-95.1021499633789,29.6951770782471
2019-3-31 11:31:19.470,300.7257355,-95.1021499633789,29.6951770782471
2019-3-31 11:31:20.017,294.4835797,-95.1022415161133,29.6951770782471
2019-3-31 11:31:20.563,286.142682,-95.1023330688477,29.6951732635498
2019-3-31 11:31:21.437,279.3992073,-95.1023330688477,29.6951732635498
2019-3-31 11:31:21.983,267.2437074,-95.102424621582,29.6951713562012
2019-3-31 11:31:22.637,254.2299966,-95.102424621582,29.6951713562012
2019-3-31 11:31:23.183,252.5907336,-95.1025085449219,29.6951675415039
2019-3-31 11:31:23.730,239.0358504,-95.1026000976563,29.6951656341553
2019-3-31 11:31:24.387,230.1905761,-95.1026000976563,29.6951656341553
2019-3-31 11:31:25.150,227.5363406,-95.1026840209961,29.6951637268066
2019-3-31 11:31:25.803,218.1815415,-95.1027755737305,29.695161819458
2019-3-31 11:31:26.350,229.8143191,-95.1027755737305,29.695161819458
2019-3-31 11:31:26.897,203.584219,-95.1028594970703,29.6951599121094
2019-3-31 11:31:27.553,195.5011413,-95.1029510498047,29.6951580047607
2019-3-31 11:31:34.540,190.7539692,-95.1034698486328,29.6951465606689
2019-3-31 11:31:35.197,198.1124657,-95.1035537719727,29.6951427459717
2019-3-31 11:31:35.743,196.3271428,-95.1036376953125,29.695140838623
2019-3-31 11:31:36.507,206.9076944,-95.1036376953125,29.695140838623
2019-3-31 11:31:37.160,220.0265925,-95.1037216186523,29.6951389312744
2019-3-31 11:31:37.707,222.4877801,-95.1037216186523,29.6951389312744
2019-3-31 11:31:38.253,256.6044469,-95.1038055419922,29.6951370239258
2019-3-31 11:31:39.127,249.3851336,-95.103889465332,29.6951351165771
2019-3-31 11:31:39.673,269.0739277,-95.103889465332,29.6951351165771
2019-3-31 11:31:40.220,250.0774099,-95.1039733886719,29.6951332092285
2019-3-31 11:31:40.767,236.8339595,-95.1040573120117,29.6951313018799
2019-3-31 11:31:41.640,235.6653871,-95.1040573120117,29.6951313018799
2019-3-31 11:31:42.293,217.537782,-95.1041412353516,29.6951313018799
2019-3-31 11:31:42.840,210.6452418,-95.1042175292969,29.6951293945313
2019-3-31 11:31:43.387,205.8376843,-95.1042175292969,29.6951293945313
2019-3-31 11:31:43.933,193.6959438,-95.1043014526367,29.6951274871826
2019-3-31 11:31:44.697,186.6451131,-95.1043014526367,29.6951274871826
2019-3-31 12:58:08.063,210.5552841,-95.1039657592773,29.7073345184326
2019-3-31 12:58:08.937,242.7116326,-95.1038360595703,29.7072944641113
2019-3-31 12:58:09.483,243.949365,-95.1038360595703,29.7072944641113
2019-3-31 12:58:10.030,245.0187733,-95.1037063598633,29.7072563171387
2019-3-31 12:58:10.573,242.6835678,-95.1037063598633,29.7072563171387
2019-3-31 12:58:11.230,229.5503762,-95.1035842895508,29.7072200775146
2019-3-31 12:58:11.993,227.6360205,-95.1034698486328,29.7071857452393
2019-3-31 12:58:12.650,215.7636542,-95.1034698486328,29.7071857452393
2019-3-31 12:58:13.303,213.3162398,-95.1033477783203,29.7071495056152
2019-3-31 12:58:13.867,218.7738233,-95.1032333374023,29.7071151733398
2019-3-31 12:58:14.413,221.878059,-95.1032333374023,29.7071151733398
2019-3-31 12:58:14.957,222.7015805,-95.1031188964844,29.7070827484131
2019-3-31 12:58:15.833,231.743634,-95.1030044555664,29.7070484161377
2019-3-31 12:58:16.377,225.469175,-95.1030044555664,29.7070484161377
2019-3-31 12:58:17.033,242.6291195,-95.1028900146484,29.7070140838623
2019-3-31 12:58:17.580,265.7171682,-95.1028900146484,29.7070140838623
2019-3-31 12:58:18.123,269.4930909,-95.1027755737305,29.7069797515869
2019-3-31 12:58:18.890,301.0337159,-95.102653503418,29.7069416046143
2019-3-31 12:58:19.437,304.2518417,-95.102653503418,29.7069416046143
2019-3-31 12:58:20.200,324.1711179,-95.1025238037109,29.7069034576416
2019-3-31 12:58:20.637,331.8870018,-95.1023941040039,29.7068614959717
2019-3-31 12:58:21.510,349.3086939,-95.1023941040039,29.7068614959717
2019-3-31 12:58:22.057,356.0073293,-95.1022567749023,29.7068195343018
2019-3-31 12:58:22.603,381.3231161,-95.1022567749023,29.7068195343018
2019-3-31 12:58:23.257,379.1331778,-95.1021118164063,29.7067775726318
2019-3-31 12:58:24.130,392.4082813,-95.1019668579102,29.7067337036133
2019-3-31 12:58:24.460,383.3711854,-95.1019668579102,29.7067337036133
2019-3-31 12:58:25.223,405.3401549,-95.1018218994141,29.7066898345947
2019-3-31 12:58:25.877,406.6851458,-95.1016693115234,29.7066440582275
2019-3-31 12:58:26.423,420.7771749,-95.1016693115234,29.7066440582275
2019-3-31 12:58:27.080,426.635799,-95.1015090942383,29.7065963745117
2019-3-31 12:58:27.843,434.0176607,-95.1013488769531,29.7065486907959
2019-3-31 12:58:28.390,443.0580831,-95.1013488769531,29.7065486907959
2019-3-31 12:58:29.043,464.3454645,-95.101188659668,29.7065010070801
2019-3-31 12:58:29.590,469.0884733,-95.101188659668,29.7065010070801
2019-3-31 12:58:30.137,490.1778132,-95.1010208129883,29.7064514160156
2019-3-31 12:58:31.010,492.6334975,-95.1008529663086,29.7063999176025
2019-3-31 12:58:31.557,498.0118802,-95.1008529663086,29.7063999176025
2019-3-31 12:58:32.103,507.01267,-95.1006851196289,29.7063484191895
2019-3-31 12:58:32.650,499.5334723,-95.1005096435547,29.7062969207764
2019-3-31 12:58:33.303,505.7716396,-95.1005096435547,29.7062969207764
2019-3-31 12:58:34.177,486.530632,-95.100341796875,29.7062435150146
2019-3-31 12:58:34.723,479.9821857,-95.100341796875,29.7062435150146
2019-3-31 12:58:35.270,472.0540806,-95.1001663208008,29.7061901092529
2019-3-31 12:58:35.817,449.8062235,-95.0999908447266,29.7061367034912
2019-3-31 12:58:36.690,435.6300144,-95.0999908447266,29.7061367034912
2019-3-31 12:58:37.233,418.2274525,-95.0998153686523,29.7060832977295
2019-3-31 12:58:37.780,397.2420874,-95.0996398925781,29.7060298919678
2019-3-31 12:58:38.437,398.9897357,-95.0996398925781,29.7060298919678
2019-3-31 12:58:39.200,392.0122341,-95.0994644165039,29.7059783935547
2019-3-31 12:58:39.747,397.4846691,-95.0992965698242,29.7059268951416
2019-3-31 12:58:40.403,419.4057861,-95.0992965698242,29.7059268951416
2019-3-31 12:58:40.947,431.56531,-95.0991287231445,29.7058753967285
2019-3-31 12:58:41.713,463.9378566,-95.0989608764648,29.7058238983154
2019-3-31 12:58:42.367,502.2614342,-95.0989608764648,29.7058238983154
2019-3-31 12:58:42.913,538.0303318,-95.0988006591797,29.705774307251
2019-3-31 12:58:43.460,584.3150226,-95.0988006591797,29.705774307251
2019-3-31 12:58:44.007,602.5163248,-95.0986328125,29.7057247161865
2019-3-31 12:58:44.880,605.475365,-95.0984649658203,29.7056751251221
2019-3-31 12:58:45.423,624.7493663,-95.0984649658203,29.7056751251221
2019-3-31 12:58:45.970,631.3539135,-95.0983047485352,29.7056255340576
2019-3-31 12:58:46.517,623.7278176,-95.0981369018555,29.7055759429932
2019-3-31 12:58:47.390,617.0688078,-95.0981369018555,29.7055759429932
2019-3-31 12:58:48.047,611.6739282,-95.0979766845703,29.7055282592773
2019-3-31 12:58:48.593,619.9436464,-95.0979766845703,29.7055282592773
2019-3-31 12:58:49.137,630.0188236,-95.0978164672852,29.7054805755615
2019-3-31 12:58:49.793,650.9249807,-95.09765625,29.7054309844971
2019-3-31 12:58:50.557,668.0519457,-95.09765625,29.7054309844971
2019-3-31 12:58:51.103,692.8792712,-95.0974960327148,29.7053833007813
2019-3-31 12:58:51.760,707.5852339,-95.0973358154297,29.7053356170654
2019-3-31 12:58:52.303,739.3240377,-95.0973358154297,29.7053356170654
2019-3-31 12:58:53.070,760.5553397,-95.0971832275391,29.7052879333496
2019-3-31 12:58:53.723,776.7581134,-95.0971832275391,29.7052879333496
2019-3-31 12:58:54.270,774.6341698,-95.0970230102539,29.7052402496338
2019-3-31 12:58:54.817,762.0604492,-95.0968627929688,29.705192565918
2019-3-31 12:58:55.470,752.841773,-95.0968627929688,29.705192565918
2019-3-31 12:58:56.017,718.799105,-95.0967102050781,29.7051448822021
2019-3-31 12:58:56.673,698.2345396,-95.096549987793,29.705099105835
2019-3-31 12:58:57.547,662.2742036,-95.096549987793,29.705099105835
2019-3-31 12:58:58.093,647.1144259,-95.0963973999023,29.7050514221191
2019-3-31 12:58:58.637,648.6607347,-95.0963973999023,29.7050514221191
2019-3-31 12:58:59.183,650.9909969,-95.0962448120117,29.7050037384033
2019-3-31 12:59:00.057,682.2264807,-95.0960845947266,29.7049579620361
2019-3-31 12:59:00.603,716.3434421,-95.0960845947266,29.7049579620361
2019-3-31 12:59:01.150,775.7662534,-95.0959320068359,29.7049102783203
2019-3-31 12:59:01.697,791.6851746,-95.0957794189453,29.7048645019531
2019-3-31 12:59:02.570,788.6997652,-95.0957794189453,29.7048645019531
2019-3-31 12:59:03.223,746.8758761,-95.0956268310547,29.7048187255859
2019-3-31 12:59:03.660,716.7576458,-95.0954742431641,29.7047729492188
2019-3-31 12:59:04.317,653.6199416,-95.0954742431641,29.7047729492188
